 11 2000.089785 3.889E-31 2.472E+01.00840.161 6022.7923-.270.000000          0 2 0          0 1 0 21  2 20       20  1 19      3333308387659336 0    43.0   41.0
 11 2264.432595 4.249E-29 4.261E-02.09330.412 3375.29800.720.007850          1 1 0          0 2 0  4  3  1        4  0  4      434233837294713152     9.0    9.0
 11 2264.633692 6.765E-28 6.070E-02.04100.281 3314.85560.360.000920          1 0 0          0 1 0 12  3 10       11  2  9      434426837294713152    75.0   69.0
 11 2265.180714 9.948E-29 1.349E+00.07590.371 4016.05280.66-.004070          0 1 1          0 2 0  7  4  3        6  4  2      434233837294713152    15.0   13.0
 11 2265.313909 2.839E-24 1.622E-02.03960.242 1327.11000.550.000742          0 1 0          0 0 0 12  3 10       11  0 11      587777835910162545    75.0   69.0
 11 2266.200793 1.709E-27 6.625E-02.04120.281 2915.89430.39-.001320          0 2 0          0 1 0 12  2 10       11  1 11      534426837294713152    25.0   23.0
 11 2266.249960 2.100E-29 1.116E-01.03490.235 4184.83120.33-.025490          0 0 1          0 1 0 14  3 11       14  3 12      434233837294713152    87.0   87.0
 11 2266.382206 2.076E-26 3.514E-02.08290.352 2392.59250.69-.000800          0 0 1          0 1 0  7  4  4        7  2  5      564423837294713159    45.0   45.0
 11 2266.430799 7.061E-27 7.518E-03.08950.371 2041.78050.720.005030          1 0 0          0 1 0  6  3  3        6  0  6      534426837294713152    13.0   13.0
 11 2266.631518 7.599E-27 1.106E-01.05420.298 2904.42840.49-.020170          0 0 1          0 1 0 10  2  8       10  2  9      534426837294713152    63.0   63.0
 11 2266.638457 4.319E-30 2.233E+00.05530.221 5152.96440.56-.014860          0 2 0          0 1 0 16  7 10       15  6  9      432230837294713152    99.0   93.0
 11 2266.980978 2.324E-27 3.788E-04.06760.281 1998.99530.69-.010400          0 1 0          0 0 0 11  8  3       11  5  6      574426837260713049    69.0   69.0
 11 2267.367042 1.329E-27 2.175E-04.04460.250 1806.67150.480.003630          0 1 0          0 0 0 13  4 10       13  1 13      574223837260713049    27.0   27.0
 11 2267.555328 1.036E-29 8.774E-01.03520.298 4480.39240.27-.009920          1 1 0          0 2 0 11  2 10       10  1  9      434233837294713152    23.0   21.0
 11 2267.598156 2.344E-27 1.080E+00.08630.412 3482.06450.68-.007190          0 1 1          0 2 0  5  2  4        4  2  3      434223837294713152    33.0   27.0
 11 2267.683264 2.479E-29 2.164E+00.03710.235 4774.04420.340.001890          0 2 0          0 1 0 15  7  8       14  6  9      434233837294713152    93.0   87.0
 11 2267.880828 4.696E-26 8.540E-02.07210.352 2181.08990.60-.008700          0 0 1          0 1 0  7  1  6        7  1  7      564423837294713159    15.0   15.0
 11 2268.401914 3.866E-29 4.562E-03.06900.265 3386.37950.720.002060          0 1 0          0 1 0 13 11  2       12  2 11      434233837294713152    81.0   75.0
 11 2268.557124 2.144E-25 2.533E-02.10510.564 1618.55710.760.003200          0 0 1          0 1 0  2  2  0        1  0  1      564723837294163159    15.0    9.0
 11 2268.852349 5.590E-30 2.046E-01.06570.315 4268.24090.58-.020230          0 1 1          0 2 0  9  2  7        9  2  8      432230837294713152    19.0   19.0
 11 2268.859946 4.510E-26 5.841E-01.02660.281 2915.87430.15-.002160          1 0 0          0 1 0 12  1 12       11  0 11      554423835994713159    75.0   69.0
 11 2268.862881 1.398E-28 1.134E+00.02850.298 3997.50860.30-.003570          0 2 0          0 1 0 11  9  3       10  8  2      434233837294713152    23.0   21.0
 11 2268.863306 4.195E-28 1.134E+00.02850.298 3997.50830.30-.003570          0 2 0          0 1 0 11  9  2       10  8  3      434223837294713152    69.0   63.0
 11 2269.170624 2.953E-29 1.518E+00.05790.333 4564.03480.53-.011060          0 1 1          0 2 0  9  5  5        8  5  4      434233837294713152    57.0   51.0
 11 2269.247642 8.880E-29 1.007E-04.07800.352 2309.73020.700.004220          0 2 0          0 1 0  7  6  1        7  1  6      534233837294713152    45.0   45.0
 11 2269.273229 2.911E-28 1.056E-01.02380.250 3391.13080.14-.011570          1 0 0          0 1 0 13  2 12       13  1 13      434223837294713152    27.0   27.0
 11 2269.557072 1.111E-30 7.423E-01.04020.281 4922.09000.36-.023990          1 1 0          0 2 0 12  2 10       11  3  9      432230837294713152    25.0   23.0
 11 2269.680587 7.480E-26 3.424E-01.05430.235 2746.02350.510.011220          0 1 0          0 0 0 15  5 10       14  4 11      454423835960713059    93.0   87.0
 11 2269.914997 1.555E-27 5.003E-01.03180.265 3592.42390.26-.019800          1 0 0          0 1 0 13  2 11       12  3 10      434223837294713152    81.0   75.0
 11 2270.026843 3.037E-29 6.146E-05.06700.250 2533.79320.660.003310          0 1 0          0 0 0 12  9  4       13  4  9      474233837260713049    75.0   81.0
 11 2270.107354 1.067E-28 1.037E+00.03290.298 4260.46690.24-.012250          1 1 0          0 2 0 11  0 11       10  1 10      434233837294713152    69.0   63.0
 11 2270.226194 2.869E-30 2.789E+00.10180.456 4737.20250.750.002910          0 2 1          0 3 0  3  0  3        2  0  2      432230837294713152     7.0    5.0
 11 2270.246628 1.440E-26 4.575E-03.10040.456 1664.96460.750.007700          1 0 0          0 1 0  3  3  1        2  0  2      564423837294713159     7.0    5.0
 11 2270.439704 3.598E-29 1.048E+00.03290.298 4260.35180.24-.012090          1 1 0          0 2 0 11  1 11       10  0 10      434233837294713152    23.0   21.0
 11 2270.443047 1.450E-26 5.642E-01.02660.281 2915.89430.15-.013630          1 0 0          0 1 0 12  0 12       11  1 11      464426837294713152    25.0   23.0
 11 2270.485104 3.046E-29 2.667E-01.01660.315 3994.26020.14-.017870          1 0 0          0 1 0 10 10  0        9  9  1      434233837294713152    21.0   19.0
 11 2270.485104 9.137E-29 2.666E-01.01660.315 3994.26020.14-.017870          1 0 0          0 1 0 10 10  1        9  9  0      434233837294713152    63.0   57.0
 11 2270.596443 9.186E-30 4.997E-02.06230.250 4174.03860.560.015130          0 0 1          0 1 0 13  6  8       13  4  9      432230837294713152    81.0   81.0
 11 2270.654315 4.907E-29 1.534E-08.07810.371  648.97870.670.000000          0 1 0          0 0 0  8  5  4        6  3  4     q5322308079917122 0    51.0   39.0
 11 2270.676163 3.447E-28 1.569E-01.08560.391 3478.98650.680.003390          0 1 1          0 2 0  5  2  4        5  0  5      434223837294713152    33.0   33.0
 11 2270.686785 3.704E-28 1.378E+00.07810.391 3719.49290.64-.010100          0 1 1          0 2 0  6  3  4        5  3  3      434223837294713152    13.0   11.0
 11 2270.713351 2.388E-30 3.829E-08.06860.333 1255.91160.620.000000          0 1 0          0 0 0  9  7  3        8  5  3     q5322308079917122 0    19.0   17.0
 11 2270.744719 7.882E-30 1.253E-01.02760.235 4183.38900.21-.006280          0 0 1          0 1 0 14  4 11       14  2 12      432230837294713152    29.0   29.0
 11 2270.772087 4.880E-25 2.878E-03.08360.365 1050.15770.94-.001800          0 1 0          0 0 0  9  6  4        8  3  5      557773835910162559    19.0   17.0
 11 2270.879327 3.600E-28 2.847E-01.08990.391 3626.92220.73-.004020          1 1 0          0 2 0  6  3  4        5  2  3      434223837294713152    39.0   33.0
 11 2271.022439 9.709E-30 1.502E+00.06160.333 4564.36660.56-.005940          0 1 1          0 2 0  9  5  4        8  5  3      432230837294713152    19.0   17.0
 11 2271.099966 1.744E-30 4.174E-07.05070.265 2124.95140.510.000000          0 1 0          0 0 0 14  4 11       12  4  9     q5422308079917122 0    87.0   75.0
 11 2271.349140 6.358E-28 7.698E-02.02380.250 3391.12620.14-.011680          1 0 0          0 1 0 13  1 12       13  0 13      434223837294713152    81.0   81.0
 11 2271.460740 7.219E-30 3.847E-08.06860.333 1255.16680.620.000000          0 1 0          0 0 0  9  7  2        8  5  4     q5422308079917122 0    57.0   51.0
 11 2271.709892 1.501E-25 9.110E-02.06900.352 2180.64290.57-.003800          0 0 1          0 1 0  7  2  6        7  0  7      564423835994713159    45.0   45.0
 11 2271.723170 2.127E-24 1.147E+00.01870.125 2225.46920.57-.012580          0 1 0          0 0 0 10 10  1        9  9  0      577777837210162545    63.0   57.0
 11 2271.723171 7.092E-25 1.147E+00.01520.315 2225.46920.11-.010000          0 1 0          0 0 0 10 10  0        9  9  1      574423837260713059    21.0   19.0
 11 2271.733140 3.378E-25 7.079E-01.04190.220 2406.14310.42-.008080          1 0 0          0 1 0  6  6  1        5  5  0      564723835994163159    39.0   33.0
 11 2271.735484 1.114E-25 7.004E-01.04180.391 2406.14090.42-.008080          1 0 0          0 1 0  6  6  0        5  5  1      564423837294713159    13.0   11.0
 11 2271.859470 7.307E-27 2.075E+00.08660.412 3381.70420.68-.001490          0 1 1          0 2 0  5  1  5        4  1  4      534223837294713152    33.0   27.0
 11 2271.985349 7.826E-27 1.361E-04.06160.298 1293.01810.610.007440          0 1 0          0 0 0 10  6  4       10  1  9      574426837260713049    21.0   21.0
 11 2272.225030 2.863E-28 4.399E-02.07240.298 3162.25890.640.010880          0 0 1          0 1 0 10  5  6       10  3  7      534223837294713152    21.0   21.0
 11 2272.379190 4.773E-30 1.147E-05.07200.315 2512.28290.660.005370          0 2 0          0 1 0  9  5  4        9  0  9      532230837294713152    57.0   57.0
 11 2272.410784 6.430E-25 6.317E-01.07640.456 2024.15260.70-.007000          0 0 1          0 1 0  6  2  5        5  2  4      557773835910162559    13.0   11.0
 11 2272.663041 4.947E-27 4.470E-01.05170.281 3314.85560.500.015490          0 2 0          0 1 0 12  5  8       11  2  9      534223837294713152    75.0   69.0
 11 2272.783416 2.949E-29 1.299E-03.02240.208 3211.21260.19-.004630          0 2 0          0 0 0 15  0 15       16  3 14      534233837260713049    93.0   99.0
 11 2272.803209 1.999E-27 2.837E-04.06520.298 1724.70540.67-.008960          0 1 0          0 0 0 10  8  2       10  5  5      574426837260713049    21.0   21.0
 11 2272.809072 2.627E-27 1.146E-01.04700.298 2903.14600.41-.000170          0 0 1          0 1 0 10  3  8       10  1  9      534426837294713152    21.0   21.0
 11 2272.868416 8.132E-27 5.945E-05.07100.298 1114.53220.670.007510          0 1 0          0 0 0 10  5  5       10  0 10      574426837260713049    21.0   21.0
 11 2272.887490 2.472E-28 1.734E-01.08370.371 3601.85890.67-.009830          0 1 1          0 2 0  6  1  5        6  1  6      434233837294713152    39.0   39.0
 11 2272.944443 9.816E-30 1.296E-03.02220.208 3211.05580.18-.004580          0 2 0          0 0 0 15  1 15       16  2 14      534233837260713049    31.0   33.0
 11 2272.972914 5.913E-29 2.059E+00.03640.265 4329.49580.37-.006030          0 2 0          0 1 0 13  8  6       12  7  5      434233837294713152    27.0   25.0
 11 2272.989046 1.974E-24 1.186E+00.06940.402 1922.82900.53-.002739          0 0 1          0 1 0  6  1  6        5  1  5      587777835910162545    13.0   11.0
 11 2273.069874 1.550E-24 1.101E+00.08670.406 1922.90110.72-.006753          0 0 1          0 1 0  5  2  3        4  2  2      587777835910162545    11.0    9.0
 11 2273.136086 1.804E-28 2.092E+00.03600.265 4329.32430.36-.005690          0 2 0          0 1 0 13  8  5       12  7  6      434233837294713152    81.0   75.0
 11 2273.252456 5.298E-29 4.962E-01.04020.250 4074.03860.38-.033920          1 0 0          0 1 0 14  3 11       13  4 10      434233837294713152    29.0   27.0
 11 2273.527215 3.776E-31 6.423E-05.06650.332 3139.47580.630.000000          0 3 0          0 1 0  8  0  8        9  5  5      4333308387659336 0    17.0   19.0
 11 2273.658910 7.570E-27 2.094E+00.10030.434 3334.62660.75-.003320          0 1 1          0 2 0  4  1  3        3  1  2      534223837294713152    27.0   21.0
 11 2273.714909 5.176E-30 5.847E-09.07340.352  709.60820.650.000000          0 1 0          0 0 0  9  4  6        7  2  6     q5322308079917122 0    19.0   15.0
 11 2273.824651 4.550E-26 7.931E-01.05790.333 2919.63300.53-.005400          0 0 1          0 1 0  9  5  5        8  5  4      554423835994713159    57.0   51.0
 11 2274.128028 1.604E-27 1.652E-03.08100.333 2337.66680.700.006680          0 2 0          0 1 0  9  4  5        8  1  8      534426837294713152    57.0   51.0
 11 2274.234158 2.198E-30 2.835E-04.04880.265 3144.56920.47-.014940          0 0 1          0 1 0 11  2  9       12  0 12      432230837294713152    23.0   25.0
 11 2274.290766 2.286E-30 2.708E+00.10370.456 4777.19990.76-.003620          0 2 1          0 3 0  3  1  2        2  1  1      432230837294713152     7.0    5.0
 11 2274.323245 7.496E-25 1.086E-01.10010.508 1821.59681.010.004100          1 0 0          0 1 0  5  2  3        4  1  4      577773835910162559    33.0   27.0
 11 2274.351671 1.406E-27 4.996E-01.02230.265 3386.05230.10-.014280          1 0 0          0 1 0 13  2 12       12  1 11      434223837294713152    27.0   25.0
 11 2274.429544 1.988E-24 1.122E+00.08900.433 1875.46971.00-.007291          0 0 1          0 1 0  5  1  4        4  1  3      587777835910162545    11.0    9.0
 11 2274.566884 5.704E-29 2.884E-05.06600.281 1985.78490.63-.008620          0 2 0          0 0 0 10  0 10       11  5  7      534233837260713049    21.0   23.0
 11 2274.710745 5.992E-24 1.190E+00.07410.431 1920.76650.61-.001559          0 0 1          0 1 0  6  0  6        5  0  5      587777835910162545    39.0   33.0
 11 2274.799980 3.934E-28 3.726E-01.03240.265 3587.66670.27-.004750          1 0 0          0 1 0 13  3 11       12  2 10      434223837294713152    27.0   25.0
 11 2274.857350 6.964E-25 6.913E-01.05720.283 2251.86250.66-.006805          1 0 0          0 1 0  6  5  2        5  4  1      587777835910162545    39.0   33.0
 11 2275.025143 2.516E-25 7.488E-01.06260.333 2251.69530.76-.006250          1 0 0          0 1 0  6  5  1        5  4  2      567773835910162559    13.0   11.0
 11 2275.030327 2.898E-30 2.493E-07.05570.281 1899.00820.550.000000          0 1 0          0 0 0 13  4  9       11  4  7     q5422308079917122 0    81.0   69.0
 11 2275.045962 2.592E-27 4.663E-05.06690.333 1255.91160.70-.004800          0 1 0          0 0 0  8  8  0        8  5  3      574426837260713049    17.0   17.0
 11 2275.118821 9.556E-27 1.504E-04.06470.315 1477.29740.67-.006300          0 1 0          0 0 0  9  8  1        9  5  4      574426837260713049    57.0   57.0
 11 2275.296637 1.024E-27 1.970E-05.06430.265 1557.84770.650.005730          0 1 0          0 0 0 11  6  5       12  1 12      574223837260713049    69.0   75.0
 11 2275.534202 5.710E-25 9.247E-01.07200.384 2126.40770.45-.001100          1 0 0          0 1 0  6  4  2        5  3  3      577773835910162559    13.0   11.0
 11 2275.790752 7.912E-27 4.730E-05.06580.333 1255.16680.69-.004560          0 1 0          0 0 0  8  8  1        8  5  4      574426837260713049    51.0   51.0
 11 2275.959408 2.272E-30 2.591E+00.09290.434 4820.76260.72-.001240          0 2 1          0 3 0  4  1  4        3  1  3      432230837294713152     9.0    7.0
 11 2276.092338 3.753E-30 9.278E-01.02810.281 4716.37960.19-.013410          1 1 0          0 2 0 12  1 11       11  2 10      432230837294713152    25.0   23.0
 11 2276.095835 5.412E-27 6.430E-01.02240.265 3386.37950.10-.014590          1 0 0          0 1 0 13  1 12       12  2 11      434426837294713152    81.0   75.0
 11 2276.368494 1.277E-26 6.709E-01.06160.333 2920.13210.56-.001900          0 0 1          0 1 0  9  5  4        8  5  3      564423837294713159    19.0   17.0
 11 2276.552052 1.760E-25 9.700E-02.07810.333 2130.49430.73-.008200          0 2 0          0 1 0  6  6  1        5  3  2      557723835910163159    39.0   33.0
 11 2276.572279 1.193E-28 2.372E-05.08610.391 1920.76650.720.004810          0 2 0          0 1 0  6  5  2        5  0  5      534233837294713152    39.0   33.0
 11 2276.688809 6.234E-30 2.686E-04.04590.265 3144.57880.45-.004530          0 0 1          0 1 0 11  3  9       12  1 12      532230837294713152    69.0   75.0
 11 2276.841816 2.598E-27 2.155E+00.08880.412 3375.29800.700.000110          0 1 1          0 2 0  5  0  5        4  0  4      434223837294713152    11.0    9.0
 11 2276.914791 2.925E-30 3.908E-10.07810.371  447.25240.670.000000          0 1 0          0 0 0  7  5  2        6  1  6     q5322308079917122 0    45.0   39.0
 11 2276.933463 3.922E-30 1.397E-04.06080.250 2927.07520.66-.007660          0 2 0          0 0 0 14  0 14       13  7  7      432230837260713049    29.0   27.0
 11 2277.097199 3.205E-29 1.162E-01.08410.371 3713.08240.690.007870          0 1 1          0 2 0  6  3  4        6  1  5      434233807294713152    13.0   13.0
 11 2277.122164 8.304E-30 2.245E-01.03490.281 4469.73740.29-.011440          1 1 0          0 2 0 11  1 10       11  0 11      432230837294713152    69.0   69.0
 11 2277.166185 6.840E-29 1.608E-01.07630.352 3879.33620.650.012010          0 1 1          0 2 0  7  3  5        7  1  6      434233837294713152    45.0   45.0
